transaction_id,date,amount,exemption_flag,exemption_type,customer_category,payment_channel,region
1040,2024-02-23 17:06:12,77.52230216880054,False,None,Retail,PIX,Nordeste
1041,2023-08-19 19:41:17,38.973905245589634,False,None,Government,PIX,Centro-Oeste
1042,2023-07-10 04:49:33,75.00519058035607,True,CoberturaEspecial,Retail,Cartão,Sul
1043,2023-09-02 23:15:06,55.97846098838011,False,None,Retail,Cartão,Nordeste
1044,2023-12-25 19:21:28,110.08152140653885,False,None,Government,PIX,Centro-Oeste
1045,2023-11-04 18:08:16,83.18585956386514,False,None,Government,Cartão,Nordeste
1046,2023-06-17 18:54:39,55.87460359833399,False,None,Retail,PIX,Norte
1047,2023-10-09 03:56:46,60.14718003159562,False,None,Government,Cartão,Norte
1048,2024-01-09 17:02:38,45.95971842909863,False,None,Corporate,Cartão,Sul
1049,2024-03-05 18:55:18,38.055100320057235,False,None,Retail,Cartão,Norte
1050,2023-12-30 08:58:54,52.51719867013684,True,Promoção,Retail,Boleto,Norte
1051,2023-10-05 22:08:36,73.72195585224992,True,VIP,Retail,PIX,Nordeste
1052,2023-09-21 04:45:08,45.355102817214664,True,CoberturaEspecial,Retail,Cartão,Nordeste
1053,2024-03-09 13:05:17,49.598731316387926,False,None,Corporate,Cartão,Sudeste
1054,2023-06-05 11:04:33,71.84492707969378,False,None,Retail,Cartão,Sul
1055,2023-05-06 18:07:06,45.49509731293639,False,None,Corporate,PIX,Norte
1056,2023-07-28 17:53:54,57.65414466753681,True,ErroSistema,Corporate,PIX,Sudeste
1057,2023-12-09 07:29:42,63.16025760109546,False,None,Corporate,Cartão,Nordeste
1058,2023-10-12 22:01:09,47.048285766845254,True,ErroSistema,Government,PIX,Sudeste
1059,2023-04-22 18:55:59,54.647563897998836,False,None,Corporate,Boleto,Norte
1060,2024-03-18 15:47:07,59.9165416652176,False,None,Retail,Cartão,Sudeste
1061,2023-10-29 21:08:49,43.98627209683809,True,VIP,Corporate,Boleto,Centro-Oeste
1062,2024-03-23 21:31:17,62.23647747484989,False,None,Government,Cartão,Sul
1063,2024-03-08 09:02:41,41.79520874816842,False,None,Retail,PIX,Norte
1064,2023-11-02 20:32:33,39.873686315592636,False,None,Government,Cartão,Centro-Oeste
1065,2023-10-26 11:32:33,27.094384087693147,False,None,Retail,PIX,Sudeste
1066,2023-07-08 11:35:57,42.448064841484126,False,None,Retail,PIX,Norte
1067,2023-04-25 08:50:22,37.76745947194669,False,None,Corporate,Boleto,Sudeste
1068,2023-12-26 18:17:22,43.98689065617538,False,None,Corporate,Cartão,Sul
1069,2024-01-28 09:39:10,59.17988947871733,False,None,Corporate,PIX,Sul
1070,2023-11-28 23:13:55,24.11488619937346,False,None,Retail,Boleto,Nordeste
1071,2023-05-17 09:35:52,20.379936581193377,False,None,Corporate,PIX,Centro-Oeste
1072,2024-02-20 01:25:57,38.76381175023076,True,ErroSistema,Corporate,Cartão,Sul
1073,2024-01-22 06:36:16,56.918457403799856,False,None,Retail,PIX,Centro-Oeste
1074,2023-08-16 10:54:15,100.32811290103007,True,Promoção,Retail,PIX,Sudeste
1075,2023-11-14 20:10:54,38.524065006336116,True,ErroSistema,Corporate,PIX,Centro-Oeste
1076,2024-02-07 04:11:39,67.54112348234693,True,VIP,Retail,Cartão,Norte
1077,2023-06-11 21:48:13,40.12385097322489,True,CoberturaEspecial,Retail,Cartão,Nordeste
1078,2023-12-18 12:58:30,56.9368097919069,True,Promoção,Retail,Cartão,Centro-Oeste
1079,2023-04-27 04:34:49,44.55820508698742,True,ErroSistema,Corporate,Cartão,Centro-Oeste
1080,2023-09-14 13:40:02,36.96835473509516,False,None,Retail,Cartão,Sul
1081,2023-08-12 19:02:40,40.92399817827891,False,None,Retail,PIX,Norte
1082,2023-11-14 04:28:52,61.01000577220337,True,VIP,Retail,Boleto,Sul
1083,2024-03-04 13:20:03,55.41537717714133,False,None,Retail,Cartão,Centro-Oeste
1084,2024-02-22 06:54:01,64.52153995664814,False,None,Retail,PIX,Sudeste
1085,2023-12-09 06:22:47,55.414791238056225,True,CoberturaEspecial,Retail,PIX,Sul
1086,2024-02-18 21:54:24,25.832458052386713,False,None,Retail,PIX,Sul
1087,2023-09-29 16:23:44,81.7162225146319,False,None,Retail,PIX,Norte
1088,2023-05-10 11:16:11,55.627535210877035,False,None,Government,PIX,Sul
1089,2023-10-21 17:11:47,57.72007331582344,False,None,Retail,Cartão,Sul
1090,2024-02-11 19:07:03,44.34743480755159,False,None,Corporate,PIX,Nordeste
1091,2024-03-21 23:14:12,66.69767439951062,False,None,Corporate,Cartão,Centro-Oeste
1092,2023-10-08 11:57:21,33.60338659099818,False,None,Retail,Boleto,Norte
1093,2023-10-15 20:39:33,59.147436164952396,False,None,Retail,PIX,Sul
1094,2023-05-10 09:43:16,18.805500766294408,False,None,Government,Cartão,Centro-Oeste
1095,2023-10-18 02:36:49,60.15812782025275,False,None,Corporate,Boleto,Norte
1096,2023-05-20 03:34:36,33.80674382540856,False,None,Retail,Cartão,Sul
1097,2024-02-11 13:11:25,54.15491780640688,True,CoberturaEspecial,Retail,Cartão,Sudeste
1098,2023-05-18 05:55:54,70.36010700119262,False,None,Retail,Cartão,Nordeste
1099,2023-07-03 19:19:06,62.34076061750658,False,None,Corporate,PIX,Norte
1100,2024-01-30 20:37:03,68.36572505176342,False,None,Government,Cartão,Sudeste
1101,2024-01-23 15:44:10,66.81272665471712,False,None,Retail,PIX,Norte
1102,2024-01-19 22:23:46,42.13575885635182,False,None,Retail,Boleto,Norte
1103,2024-02-11 22:17:18,180.43585113363324,True,VIP,Retail,Boleto,Nordeste
1104,2023-10-28 20:41:28,24.126246560872854,False,None,Government,PIX,Sudeste
1105,2024-03-31 16:21:42,39.69595373083624,False,None,Retail,Boleto,Sul
1106,2023-09-17 09:49:42,70.88982332426076,False,None,Corporate,Cartão,Centro-Oeste
1107,2024-03-14 03:09:03,44.224447963606686,False,None,Retail,Cartão,Sudeste
1108,2023-10-08 06:08:30,21.979971699938844,False,None,Corporate,Boleto,Norte
1109,2023-07-20 14:38:02,80.20548375997036,False,None,Retail,Boleto,Sudeste
1110,2024-02-11 23:47:01,58.4337542475458,False,None,Government,Cartão,Centro-Oeste
1111,2023-08-14 01:42:39,61.46717330458686,False,None,Retail,Boleto,Sudeste
1112,2023-05-01 09:57:27,35.29295697617154,False,None,Corporate,Cartão,Centro-Oeste
1113,2023-05-07 21:05:07,54.26084855794805,False,None,Retail,PIX,Nordeste
1114,2023-08-05 23:51:03,53.86362456333792,False,None,Corporate,Boleto,Norte
1115,2023-06-17 02:29:23,37.67772715064487,False,None,Retail,PIX,Sul
1116,2023-07-23 07:24:39,47.45270471715262,False,None,Retail,Boleto,Sudeste
1117,2024-01-12 23:49:44,27.492984308254734,False,None,Retail,PIX,Nordeste
1118,2024-02-19 09:13:38,44.79935700685997,False,None,Retail,Boleto,Sudeste
1119,2024-04-07 10:33:03,64.60769385889729,False,None,Retail,Boleto,Nordeste
1120,2024-01-03 01:43:30,38.79727611511872,False,None,Retail,Cartão,Centro-Oeste
1121,2023-10-09 17:58:52,78.60946754639829,False,None,Retail,Cartão,Nordeste
1122,2023-11-21 18:06:23,28.45862731197415,True,CoberturaEspecial,Retail,PIX,Centro-Oeste
1123,2023-05-11 02:45:05,46.09736975306609,False,None,Retail,Cartão,Nordeste
1124,2023-05-07 12:53:16,40.15355054578812,False,None,Retail,Cartão,Sudeste
1125,2023-12-13 01:31:37,47.29728752940696,False,None,Retail,PIX,Sul
1126,2023-12-28 11:25:38,70.57212173211384,False,None,Retail,Boleto,Norte
1127,2023-07-17 18:46:42,35.23316755303855,False,None,Corporate,Cartão,Sul
1128,2023-07-01 11:29:24,43.23094203605705,False,None,Retail,Cartão,Nordeste
1129,2023-12-17 05:11:32,59.81758629084709,False,None,Corporate,Boleto,Centro-Oeste
1130,2023-06-24 05:53:21,51.39738169876479,True,CoberturaEspecial,Retail,Boleto,Sudeste
1131,2023-12-31 03:34:51,52.62762423963504,False,None,Government,PIX,Norte
1132,2023-10-28 08:09:13,35.52085490600663,False,None,Retail,Cartão,Norte
1133,2023-12-30 06:52:44,48.92624792596254,False,None,Corporate,Boleto,Sudeste
1134,2023-05-16 13:45:57,66.97367677309285,False,None,Retail,PIX,Nordeste
1135,2023-09-03 10:48:52,25.85718525378531,False,None,Retail,PIX,Norte
1136,2023-07-19 11:34:29,39.54036273951459,False,None,Retail,Cartão,Sudeste
1137,2023-10-07 10:03:44,22.766875557119953,False,None,Retail,Cartão,Nordeste
1138,2023-09-23 18:08:04,58.05463545415611,False,None,Retail,Boleto,Sudeste
1139,2023-11-25 03:59:07,68.38205817971703,False,None,Retail,PIX,Norte
1140,2023-09-25 12:08:57,47.24885019061936,False,None,Government,PIX,Sul
1141,2023-10-14 13:44:13,34.91719978227054,False,None,Retail,Boleto,Norte
1142,2023-12-18 07:47:45,35.35630322818197,False,None,Retail,PIX,Norte
1143,2023-10-22 08:00:48,45.54414188190886,False,None,Corporate,Cartão,Sul
1144,2023-10-05 20:57:49,45.486919319127125,False,None,Corporate,PIX,Nordeste
1145,2023-07-26 03:41:13,63.677476677700554,False,None,Retail,PIX,Sudeste
1146,2023-09-09 21:39:56,39.9668594833548,True,CoberturaEspecial,Corporate,PIX,Nordeste
1147,2023-06-21 03:29:30,56.52617507278789,True,CoberturaEspecial,Retail,PIX,Nordeste
1148,2023-05-01 09:50:00,45.41794956128197,False,None,Retail,Cartão,Sudeste
1149,2024-02-28 19:31:37,38.82864567140244,False,None,Retail,Cartão,Nordeste
1150,2023-08-23 00:51:04,45.04435904988534,False,None,Retail,Cartão,Centro-Oeste
1151,2023-12-02 19:36:14,55.0480757280647,False,None,Retail,PIX,Norte
1152,2023-09-10 04:18:00,63.724000848225536,False,None,Retail,PIX,Centro-Oeste
1153,2023-05-03 03:41:09,46.22040219262266,False,None,Retail,Cartão,Sudeste
1154,2023-10-16 15:34:06,31.940928038033455,False,None,Retail,Cartão,Sul
1155,2023-10-27 02:40:55,64.9957220489816,True,VIP,Corporate,Boleto,Sul
1156,2024-03-01 16:54:53,36.52745925271828,False,None,Corporate,Cartão,Sudeste
1157,2023-05-25 04:09:14,53.91234751516299,False,None,Corporate,Cartão,Sudeste
1158,2024-03-22 12:31:58,49.627509984443684,False,None,Corporate,PIX,Nordeste
1159,2023-08-10 15:15:59,47.62144861480672,False,None,Corporate,Cartão,Norte
1160,2024-03-01 16:07:24,42.6953554971799,False,None,Corporate,Boleto,Centro-Oeste
1161,2023-08-25 23:59:12,59.30223170623196,False,None,Retail,Cartão,Sudeste
1162,2023-10-07 00:15:21,-3.7309391123126687,False,None,Retail,PIX,Sul
1163,2023-06-13 08:34:43,67.04705762550556,False,None,Retail,PIX,Norte
1164,2023-07-03 06:00:32,36.31238338408947,True,VIP,Retail,Cartão,Norte
1165,2024-03-01 17:57:27,56.11935364625972,False,None,Retail,Boleto,Nordeste
1166,2024-02-14 20:24:16,55.325384269023935,True,ErroSistema,Retail,Cartão,Sul
1167,2023-10-11 09:09:54,69.12466073031227,False,None,Government,PIX,Norte
1168,2023-12-15 06:36:44,52.96623703307104,False,None,Retail,PIX,Sul
1169,2023-07-21 13:18:43,37.56336229048932,True,ErroSistema,Retail,PIX,Centro-Oeste
1170,2024-02-22 09:54:22,25.928675181335468,False,None,Retail,Cartão,Sul
1171,2024-01-09 11:38:22,44.76795267690538,False,None,Corporate,Cartão,Norte
1172,2023-09-29 06:41:02,20.627368566754814,False,None,Retail,Boleto,Unknown
1173,2023-08-04 17:02:47,40.572714405338665,True,Promoção,Retail,Cartão,Sul
1174,2023-04-26 08:33:25,45.61054069504692,False,None,Government,PIX,Sul
1175,2023-07-14 13:43:41,175.99642583052486,True,CoberturaEspecial,Corporate,Cartão,Norte
1176,2023-06-11 01:18:17,50.626604860473684,False,None,Corporate,Cartão,Centro-Oeste
1177,2023-08-03 12:35:39,46.45843983621188,False,None,Government,Cartão,Sul
1178,2023-07-13 19:21:58,45.08470188006827,True,CoberturaEspecial,Retail,PIX,Centro-Oeste
1179,2023-04-19 18:47:41,13.637740744440414,False,None,Corporate,PIX,Norte
1180,2023-07-07 09:33:11,30.579422289716764,True,Promoção,Retail,Cartão,Sudeste
1181,2023-07-15 18:59:13,59.63985097782314,False,None,Corporate,Cartão,Sul
1182,2024-01-06 15:23:24,62.06384409421167,False,None,Retail,Cartão,Centro-Oeste
1183,2024-01-14 02:03:57,22.418349230315066,False,None,Retail,Cartão,Sul
1184,2024-04-06 15:26:50,37.779227281488026,False,None,Retail,PIX,Nordeste
1185,2023-08-18 03:23:35,66.07948051398691,False,None,Retail,PIX,Nordeste
1186,2023-05-04 03:11:46,39.22941779892277,False,None,Retail,PIX,Norte
1187,2023-08-16 21:43:34,48.32763819312332,True,VIP,Retail,PIX,Centro-Oeste
1188,2023-12-02 18:20:30,71.62707993523861,False,None,Corporate,PIX,Centro-Oeste
1189,2023-05-23 08:00:22,44.57634032834909,True,VIP,Retail,Boleto,Sul
1190,2023-10-28 03:03:09,42.429208847193266,False,None,Retail,PIX,Nordeste
1191,2023-05-31 22:10:54,47.644449641110555,False,None,Corporate,Boleto,Sul
1192,2024-04-02 16:40:27,77.80116196849742,False,None,Corporate,Cartão,Sul
1193,2024-01-22 20:24:12,56.6930275443422,False,None,Retail,Boleto,Norte
1194,2023-04-20 08:47:13,50.28622441669652,True,Promoção,Retail,Boleto,Sudeste
1195,2023-08-01 09:14:33,42.13460066477625,False,None,Corporate,PIX,Norte
1196,2023-08-25 11:01:57,58.082253922716845,True,ErroSistema,Retail,Boleto,Norte
1197,2023-06-25 23:12:34,59.89549654896197,False,None,Retail,Cartão,Norte
1198,2024-03-09 01:08:02,33.90232235786795,True,ErroSistema,Retail,Cartão,Sul
1199,2023-05-03 01:38:22,60.2994228791924,False,None,Government,PIX,Sul
1200,2023-09-30 09:00:47,47.73271570064854,False,None,Retail,PIX,Sul
1201,2023-10-15 20:43:04,50.3719795194291,False,None,Retail,PIX,Sul
1202,2023-09-16 15:10:46,36.735664955175224,False,None,Corporate,Cartão,Nordeste
1203,2023-08-10 13:06:44,44.000269582566354,False,None,Retail,Cartão,Centro-Oeste
1204,2023-08-26 01:36:27,34.54786602165757,True,CoberturaEspecial,Retail,Cartão,Nordeste
1205,2023-11-26 00:31:05,33.82672744825549,False,None,Retail,PIX,Centro-Oeste
1206,2023-06-30 19:55:18,55.6563533064017,True,ErroSistema,Government,PIX,Sul
1207,2023-07-15 19:42:48,44.673251518353375,True,VIP,Corporate,PIX,Nordeste
1208,2023-12-12 05:48:00,30.505434952063762,True,Promoção,Corporate,Boleto,Centro-Oeste
1209,2023-05-14 09:03:34,82.65578971232564,False,None,Retail,PIX,Sudeste
1210,2023-09-28 09:28:53,33.13017441026095,True,Promoção,Retail,Cartão,Norte
1211,2024-04-10 03:51:53,66.38154441529001,False,None,Retail,Cartão,Centro-Oeste
1212,2023-11-08 02:16:29,27.853045375672973,False,None,Retail,PIX,Nordeste
1213,2023-08-24 23:39:23,56.84753502751693,False,None,Corporate,Cartão,Nordeste
1214,2024-03-14 18:25:28,46.24159447071963,False,None,Retail,PIX,Sudeste
1215,2024-03-31 10:38:04,40.56414902962393,False,None,Corporate,Boleto,Centro-Oeste
1216,2024-01-03 11:38:00,52.95113485648559,False,None,Retail,Cartão,Norte
1217,2024-04-12 06:31:31,50.933897844939985,True,Promoção,Retail,Cartão,Nordeste
1218,2023-10-12 01:31:53,37.81302224476932,False,None,Corporate,Cartão,Sul
1219,2023-04-24 09:43:30,37.133916788194995,False,None,Retail,PIX,Sul
1220,2023-05-08 03:43:36,26.391286820083984,False,None,Corporate,Cartão,Centro-Oeste
1221,2024-02-23 22:08:44,54.58346576535577,False,None,Retail,Cartão,Sudeste
1222,2023-09-16 02:31:45,31.192927593499874,True,ErroSistema,Corporate,Boleto,Norte
1223,2023-06-06 20:30:38,50.05962434775774,False,None,Government,Cartão,Centro-Oeste
1224,2024-02-14 23:08:19,58.887169761810746,True,Promoção,Retail,Cartão,Centro-Oeste
1225,2024-02-04 03:07:26,53.12082547736081,False,None,Retail,Cartão,Norte
1226,2023-08-18 15:57:09,39.15303052974112,True,Promoção,Retail,Cartão,Nordeste
1227,2023-06-02 22:03:13,63.63218617024953,False,None,Corporate,Boleto,Sul
1228,2023-09-17 20:28:30,137.43141582836785,False,None,Retail,PIX,Nordeste
1229,2023-09-27 15:45:11,29.987588614925134,False,None,Retail,Cartão,Sudeste
1230,2023-05-18 17:21:43,45.74408743320083,True,None,Corporate,PIX,Norte
1231,2023-07-26 00:44:32,58.80196066977089,False,None,Corporate,Cartão,Nordeste
1232,2023-07-25 08:38:03,39.8837852838481,False,None,Government,Boleto,Centro-Oeste
1233,2023-08-25 06:25:22,63.17273622455457,False,None,Retail,PIX,Centro-Oeste
1234,2023-10-23 12:55:05,38.44510902173524,False,None,Retail,Boleto,Sudeste
1235,2023-08-22 13:31:20,40.48680209471709,False,None,Corporate,Cartão,Sudeste
1236,2023-07-03 00:42:12,34.30881476220121,False,None,Retail,Cartão,Norte
1237,2023-10-20 06:58:13,60.25564305362044,False,None,Corporate,PIX,Nordeste
1238,2023-06-18 03:27:47,49.20136144866196,False,None,Corporate,Cartão,Centro-Oeste
1239,2024-01-07 01:53:29,35.303570783840385,False,None,Retail,Boleto,Norte
1240,2024-02-10 21:35:59,44.05684486578345,False,None,Retail,Cartão,Norte
1241,2023-05-12 03:43:29,3.9327351815145875,False,None,Retail,Cartão,Centro-Oeste
1242,2023-08-04 15:43:54,61.66958545199965,False,None,Retail,PIX,Nordeste
1243,2023-11-30 09:32:39,47.43880040752539,False,None,Retail,PIX,Sul
1244,2024-02-14 06:05:46,13.90642773485154,True,VIP,Corporate,Boleto,Sudeste
1245,2023-08-03 09:25:00,28.149778380138773,False,None,Retail,Cartão,Nordeste
1246,2023-08-07 12:42:45,43.676089061635956,False,None,Retail,Cartão,Sul
1247,2023-11-14 09:29:08,30.287438613427444,False,None,Retail,Boleto,Sul
1248,2023-11-04 01:20:56,61.90023985529088,True,CoberturaEspecial,Retail,PIX,Centro-Oeste
1249,2023-09-07 18:19:12,56.27859328986732,False,None,Retail,Boleto,Sul
1250,2023-04-29 22:26:29,55.39303915276803,False,None,Retail,PIX,Sudeste
1251,2024-03-11 05:35:16,10.93479597177943,False,None,Retail,Cartão,Norte
1252,2023-11-24 19:13:09,42.11812378689659,True,VIP,Retail,PIX,Nordeste
1253,2024-02-10 08:35:17,39.53575324086415,False,None,Retail,Boleto,Sudeste
1254,2023-10-23 10:03:34,35.68918318843119,False,None,Corporate,PIX,Sul
1255,2023-10-06 17:52:47,43.77237078254432,True,ErroSistema,Retail,Cartão,Norte
1256,2023-11-25 06:49:39,33.106426893709056,False,None,Retail,Boleto,Norte
1257,2024-04-04 07:53:01,53.22831099425327,False,None,Government,PIX,Sul
1258,2024-03-25 23:35:38,61.49827031506658,False,None,Corporate,PIX,Sudeste
1259,2023-07-24 22:35:41,60.20575607635507,False,None,Retail,Cartão,Sul
1260,2023-10-27 03:27:57,47.93133122432779,False,None,Retail,Cartão,Nordeste
1261,2023-06-16 12:41:01,79.98859544500253,True,Promoção,Corporate,Boleto,Norte
1262,2023-07-02 11:54:06,67.09962671750765,False,None,Retail,PIX,Centro-Oeste
1263,2023-06-06 00:28:07,48.47662694491172,False,None,Retail,Cartão,Norte
1264,2024-02-18 05:48:38,42.765916846977255,True,CoberturaEspecial,Retail,Cartão,Sul
1265,2024-02-29 23:30:16,70.0704074417288,False,None,Government,PIX,Sul
1266,2023-08-01 19:50:14,65.113710241441,False,None,Retail,Boleto,Centro-Oeste
1267,2023-12-11 15:28:02,28.843591942636557,False,None,Retail,Cartão,Centro-Oeste
1268,2023-06-11 09:12:18,66.28731978843118,False,None,Retail,Cartão,Norte
1269,2023-08-27 02:46:54,47.68439697914106,False,None,Retail,PIX,Sul
1270,2023-11-11 03:21:11,37.08632704109962,False,None,Retail,Cartão,Norte
1271,2023-07-09 23:16:52,20.311912111390054,False,None,Government,Cartão,Sudeste
1272,2024-02-02 02:53:23,45.96625707953298,False,None,Retail,Boleto,Sul
1273,2023-12-26 22:24:23,49.81658622170112,False,None,Government,Cartão,Norte
1274,2023-08-29 10:09:34,73.80991481165326,False,None,Retail,Cartão,Sul
1275,2024-02-10 12:41:41,64.35850711623029,True,VIP,Retail,Cartão,Sul
1276,2024-04-12 10:26:09,41.25669917935948,True,CoberturaEspecial,Retail,PIX,Nordeste
1277,2024-01-26 15:33:39,55.84013591329605,True,VIP,Retail,Cartão,Norte
1278,2023-05-24 19:30:35,62.393741340092355,False,None,Retail,Cartão,Sul
1279,2023-10-01 16:33:14,105.53885345780529,False,None,Corporate,Cartão,Centro-Oeste
1280,2024-02-17 19:54:43,41.19268761453194,False,None,Retail,Cartão,Centro-Oeste
1281,2024-01-07 11:09:02,42.01741315634831,False,None,Retail,Boleto,Nordeste
1282,2023-12-02 06:41:09,55.782096056854286,True,VIP,Corporate,PIX,Sul
1283,2024-02-27 00:40:21,56.194708482875704,False,None,Retail,Boleto,Norte
1284,2023-04-23 11:45:52,45.60568076354683,False,None,Retail,Cartão,Norte
1285,2024-02-29 20:13:17,10.71271692419991,False,None,Retail,Cartão,Centro-Oeste
1286,2024-03-23 06:38:47,30.642159090630642,False,None,Retail,Cartão,Sudeste
1287,2023-11-11 02:28:53,59.29533382418168,False,None,Corporate,Cartão,Sul
1288,2023-12-02 17:00:34,18.037430039661864,False,None,Retail,Cartão,Nordeste
1289,2023-05-16 06:57:01,67.76271524550822,False,None,Government,Cartão,Nordeste
1290,2023-07-31 04:02:22,65.54235891707756,False,None,Corporate,PIX,Sul
1291,2023-10-24 05:44:42,50.61644572899809,False,None,Retail,PIX,Sul
1292,2023-06-22 15:11:03,58.96896551342911,False,None,Retail,Boleto,Nordeste
1293,2023-04-21 19:59:21,57.93162017538329,False,None,Corporate,Cartão,Nordeste
1294,2024-03-09 04:25:22,48.246903074506804,False,None,Corporate,PIX,Norte
1295,2023-08-28 11:40:28,29.39166323617145,False,None,Retail,Cartão,Nordeste
